Block Id,BlockType,TextType,Confidence,Top,Left,Text
[019aa885-e4c2-486c-8601-51915833069e],WORD,HANDWRITING,59.652,0.43409,0.31448,[13]
[4fbe461e-d4d1-4a54-bdb4-86a24647ef45],WORD,HANDWRITING,99.594,0.43318,0.60108,[04]
[8c884fd8-dafd-4637-9904-0d5c1c34ad47],WORD,HANDWRITING,98.013,0.43126,0.73949,[07]
[34d1a7bc-936e-408a-8918-e0c2524bc00b],WORD,HANDWRITING,59.988,0.43069,0.80784,['01]
[d68e44d3-b5d4-42a3-9a6b-253a5fbc6966],WORD,HANDWRITING,37.502,0.42729,0.87902,['oo]
[d54ada4c-a5e3-4c2d-9508-ca159bd1f408],WORD,PRINTED,99.763,0.42690,0.93452,[11]
[bdca2fe1-d251-4dfd-8df7-df2a90c2b204],WORD,PRINTED,99.900,0.45589,0.04955,[12]
[48265d56-6f14-4993-9e8f-1e11a7a88edf],WORD,HANDWRITING,97.020,0.45474,0.32058,[18]
[d0a677da-86cc-43e9-8fcc-8d102b13eb65],WORD,HANDWRITING,40.874,0.45290,0.45136,[00]
[ecd8dbfd-05d0-4339-b325-587a30fbdc95],WORD,HANDWRITING,54.407,0.45344,0.80005,[2.3D]
[fb4c3b69-bf51-48d3-98f0-e1ce8b597356],WORD,PRINTED,99.954,0.44950,0.93473,[12]
[9ce6ec71-150a-448f-922e-18924f076add],WORD,HANDWRITING,80.479,0.45591,0.59952,[05]
[d0f24489-968c-407f-a216-653507c8eafa],WORD,PRINTED,99.513,0.47805,0.04927,[13]
[fd31c144-0879-4ba7-a9f2-05458b0a316c],WORD,HANDWRITING,99.737,0.47943,0.18500,[35]
[4d6f496e-12d9-419e-b328-a3c75c9e13fd],WORD,HANDWRITING,60.455,0.47762,0.24650,['46]
[1bbafb91-6374-41d3-bfdd-b7e3ba94e0ad],WORD,HANDWRITING,88.126,0.47753,0.32020,[01]
[57a647b9-8af9-44c6-857a-74716d9297e6],WORD,HANDWRITING,85.055,0.47580,0.81349,['21]
[41faf0bc-49d3-4dab-83ad-2517d1ecb051],WORD,PRINTED,99.908,0.47194,0.93450,[13]
[be345a2a-a1f2-459f-826f-632d2bebde87],WORD,HANDWRITING,99.355,0.47829,0.46216,[01]
[ced347c5-62ba-4bdb-842d-620925e63845],WORD,PRINTED,99.906,0.50065,0.04940,[14]
[dcb14eb8-0029-4f55-b770-49cf612b4862],WORD,PRINTED,99.856,0.49422,0.93471,[14]
[cd9700dd-5c22-458f-a729-75b81b213c78],WORD,HANDWRITING,99.752,0.50257,0.25323,[04]
[93d757ba-a86e-42eb-9eba-c4dbab80d783],WORD,HANDWRITING,57.649,0.50151,0.46245,[as]
[d165d7a3-123a-4d20-99e4-24d43dcc49eb],WORD,HANDWRITING,58.677,0.49662,0.80818,[2)]
[a773d08a-4d31-4c35-889e-c15d35c970b1],WORD,PRINTED,99.931,0.52295,0.04902,[15]
[e81ff9ed-b998-47cb-a657-9c273d49d7bb],WORD,HANDWRITING,99.902,0.52279,0.32335,[20]
[a688edb0-dd99-49ef-8616-fb5871b0ffd9],WORD,HANDWRITING,96.061,0.51929,0.46082,[16]
[74e64a84-418c-49ab-b538-020300e0afb8],WORD,HANDWRITING,91.644,0.52179,0.59856,[01]
[878f053c-e715-495f-81e8-84b56d03188e],WORD,HANDWRITING,99.916,0.52045,0.80723,[40]
[966fc646-d300-4fe3-b9f9-9cf783f56d96],WORD,PRINTED,99.917,0.51701,0.93441,[15]
[4876a15d-fae1-4dc4-9c21-626494cc4f16],WORD,HANDWRITING,75.449,0.52321,0.52586,[104]
[48506d83-efa2-456e-bc96-22a02bf65085],WORD,PRINTED,99.963,0.54550,0.04947,[16]
[2dbb76bf-bf61-458e-8ffc-716a628f7cdb],WORD,HANDWRITING,85.268,0.54621,0.24929,[03]
[7896e0fb-78d9-42cb-a21c-beb483de37fc],WORD,HANDWRITING,90.268,0.54395,0.31780,[45]
[6094d45c-3d35-4884-99ef-94d310a09391],WORD,HANDWRITING,99.505,0.54315,0.39233,[45]
[7e7a84d9-9adc-4139-8c1e-dd9690e75139],WORD,PRINTED,99.935,0.53937,0.93465,[16]
[898c7393-a4d9-4b59-88c5-c0513a6e1605],WORD,HANDWRITING,99.101,0.54585,0.53333,[01]
[d2455cff-a4c6-4758-ac83-df97294ffcb3],WORD,HANDWRITING,94.839,0.54496,0.80354,[04]
[7e4dde0c-0a5b-4266-b7d9-4c7a47c592fa],WORD,PRINTED,99.964,0.56751,0.04953,[17]
[3e77dea8-e3ba-41b5-9615-473c93acdc7b],WORD,HANDWRITING,99.389,0.56786,0.32802,[07]
[ab1e1471-23cd-4453-a62a-165401f041e9],WORD,HANDWRITING,75.405,0.56536,0.52075,[42]
[4838b16e-382b-40f8-8726-99c6d2b951f5],WORD,PRINTED,99.962,0.56150,0.93435,[17]
[ce555574-fd51-47e3-bcc3-a300ed95b8ed],WORD,HANDWRITING,30.710,0.56703,0.39406,[90]
[99acd50f-7094-478d-9351-ee40b5d8ee0a],WORD,HANDWRITING,58.875,0.56661,0.80524,[02]
[dadd64fd-e77f-4572-b4cc-9cd32533e415],WORD,PRINTED,99.873,0.59020,0.04967,[18]
[4522515b-1974-428f-a3ce-7bf2ee383404],WORD,HANDWRITING,74.959,0.59179,0.39060,[03]
[fc5136a8-b555-4a17-9979-e6120306bd8c],WORD,HANDWRITING,40.678,0.58906,0.52741,[.000]
[36075496-d420-4c21-a8c4-88d21a999776],WORD,PRINTED,99.862,0.58385,0.93425,[18]
[d9fbbb1b-11a5-42a0-8a0b-e475c667295f],WORD,HANDWRITING,44.161,0.59168,0.60359,[I]
[812a4484-dfad-494f-b29d-efc5e203c30d],WORD,PRINTED,99.925,0.61261,0.04958,[19]
[d3bcd3cf-02f0-4d6d-b699-1a316860348e],WORD,HANDWRITING,89.515,0.61272,0.17729,[snow]
[24409133-2829-410a-b92c-2417ce6dfb36],WORD,HANDWRITING,63.856,0.60981,0.80167,[18]
[cd669bc3-03c8-4e9b-aedc-0caf7e22b417],WORD,PRINTED,99.941,0.60643,0.93446,[19]
[13602f71-4e60-4719-9499-0289cd0540ad],WORD,HANDWRITING,97.610,0.61302,0.31748,[22]
[c792b90d-e2ab-404f-abcf-1bf48b5126d8],WORD,PRINTED,99.932,0.63529,0.04936,[20]
[e249d462-4239-47e4-97f0-946d1fb02132],WORD,HANDWRITING,60.164,0.63629,0.11989,[3/]
[57c9be29-0138-4fde-8575-e275657e2d2a],WORD,HANDWRITING,48.545,0.63312,0.24915,[of]
[8ed2cee1-c8c5-4904-b8e0-a890d83c54cf],WORD,HANDWRITING,95.787,0.63395,0.31968,['05]
[9f7ce3f0-5b00-4c31-bcf1-1f5818901abc],WORD,HANDWRITING,97.934,0.63361,0.39660,[01]
[d94baa81-e277-4e5a-8b75-025adc29381d],WORD,HANDWRITING,45.261,0.63318,0.45856,['04]
[efc56d21-4217-4755-8ecb-e7b83bff5a45],WORD,HANDWRITING,46.958,0.63136,0.59981,[45]
[6daccc17-e423-4f04-9be2-99853e5ccf64],WORD,HANDWRITING,61.257,0.63288,0.80484,[103]
[9f69ddf6-ce08-4b93-8c41-a212ec1dd548],WORD,HANDWRITING,82.221,0.62887,0.88062,[11]
[a99daee1-863f-4d05-ad2c-092872078875],WORD,PRINTED,99.923,0.62886,0.93412,[20]
[241631c2-033f-4586-aa76-4f7501855146],WORD,PRINTED,99.912,0.65760,0.04931,[21]
[6eda6d5d-2b2c-4bba-a023-410ed62cc7ce],WORD,HANDWRITING,95.329,0.65712,0.40699,[-]
[794472a7-f571-41f4-9786-17f04afa772e],WORD,HANDWRITING,84.106,0.65490,0.45659,[39]
[79425e3a-7350-43a9-beb6-131ac13a302e],WORD,HANDWRITING,88.745,0.65419,0.80824,['05]
[811492c5-9b60-4ba5-bec3-75b739a86ded],WORD,HANDWRITING,63.556,0.65257,0.87142,[73]
[b1a392b2-f7f7-4592-a55f-0257b0423e9a],WORD,PRINTED,99.945,0.65141,0.93423,[21]
[ccd0221c-8d3a-47dc-aef9-dc57127bfe3c],WORD,HANDWRITING,42.357,0.65987,0.11668,[10]
[15e22941-5675-463f-8342-3221ea616ffb],WORD,HANDWRITING,98.300,0.65940,0.32317,[09]
[7b85111d-a65a-4463-adb2-af62e68af9dd],WORD,HANDWRITING,99.844,0.65683,0.53444,[02]
[94f202ae-8f55-4343-ab0b-6adfd25430b6],WORD,PRINTED,99.935,0.68029,0.04985,[22]
[f1cfab2f-27f6-4983-a853-290fa835c37f],WORD,HANDWRITING,99.716,0.68208,0.25529,[20]
[7f28b0d4-6fe7-46fb-a9cf-3d2c5ce9a697],WORD,HANDWRITING,95.089,0.67571,0.31860,[16]
[0d86054c-c15f-42b7-b07e-4e9adb183948],WORD,HANDWRITING,92.696,0.67874,0.60491,[11]
[0742effc-84da-44a2-b0fb-45ee9ea8f513],WORD,PRINTED,99.958,0.67371,0.93431,[22]
[81ae010c-bb49-4798-8167-58b4dafc30f0],WORD,HANDWRITING,98.357,0.67969,0.52617,[20]
[1267dc13-055c-453c-8826-c8fc959b1a3e],WORD,HANDWRITING,47.200,0.68547,0.77145,[...]
[4eb7b067-3414-4562-98ba-450dc018a4ab],WORD,HANDWRITING,95.795,0.67869,0.80145,[.02]
[7d98282b-a7e5-4c5b-b643-df77ece28039],WORD,HANDWRITING,74.297,0.67649,0.88252,[29]
[7145e397-b8a1-4e7c-82d8-eddd72d32518],WORD,PRINTED,99.848,0.70285,0.04978,[23]
[5030f9c7-aa1f-48a3-bb69-9963e5814adf],WORD,HANDWRITING,83.169,0.70164,0.31413,[73]
[f792b085-4d3a-4729-b34d-0c9ae0feb280],WORD,HANDWRITING,33.215,0.70257,0.52702,[002]
[1239eac9-3bf8-4ae7-88e1-20699d6cdeb3],WORD,HANDWRITING,97.965,0.69948,0.60958,[06]
[1fc8aef3-edad-4a98-8222-804181aa7528],WORD,HANDWRITING,89.712,0.70029,0.68197,[33]
[c21571b3-ab20-46b1-9612-394eb22434c0],WORD,HANDWRITING,71.737,0.70248,0.80829,[04]
[01dc4af8-88b4-45fc-a8a0-af196b4255ce],WORD,HANDWRITING,99.790,0.69813,0.88106,[23]
[82a794ea-9efc-4367-b259-9e861dceaa81],WORD,PRINTED,99.893,0.69657,0.93448,[23]
[6f82f16f-21ac-4065-a236-4630d6271223],WORD,PRINTED,99.720,0.72539,0.04986,[24]
[a8ccad0b-7dde-4930-aae7-0562e06e3c77],WORD,HANDWRITING,99.814,0.72564,0.32750,[01]
[a7e9d0fe-7641-4d6c-ac46-0c07c48093af],WORD,HANDWRITING,35.591,0.72561,0.53055,[?7]
[28809750-2e9d-4c07-bb03-6ced8e4e3ec0],WORD,HANDWRITING,65.162,0.72399,0.60068,[1/2]
[bf1e127b-20dd-4086-8c8e-b9fbe21c83b8],WORD,PRINTED,99.842,0.71890,0.93452,[24]
[9fbfc7ed-bed6-4d5c-a163-0d5fc3272e53],WORD,HANDWRITING,65.468,0.72572,0.25176,[38]
[ab4d4136-6e6e-42f5-a47e-fbaa73715b7f],WORD,PRINTED,99.917,0.74782,0.04996,[25]
[c033d38c-891c-4d83-a7f5-5b665edffca6],WORD,HANDWRITING,63.987,0.75087,0.11269,[on]
[c7cc38e6-1d43-49aa-9618-8e0aadf6c820],WORD,HANDWRITING,98.115,0.74997,0.25161,[27]
[dfa249d3-a684-4389-aa69-e86859d31852],WORD,HANDWRITING,99.484,0.74872,0.53398,[23]
[ba1387dc-8049-4615-95ac-5d04c57e01f8],WORD,HANDWRITING,99.600,0.74898,0.67746,[04]
[2716e539-aa9e-45ea-ae16-b10cfad3159e],WORD,HANDWRITING,70.426,0.74122,0.73450,[3.8]
[89983f12-6c53-41db-9cbb-7ada1c37ac39],WORD,HANDWRITING,98.338,0.73984,0.81263,[73]
[6072f2cd-ef42-4afc-826a-a8c2e2437ab5],WORD,HANDWRITING,99.805,0.74263,0.88293,[43]
[7bf80d0a-a5df-4679-b803-fc832271ec55],WORD,PRINTED,99.887,0.74176,0.93478,[25]
[a266e2e7-c491-4201-bcea-d7ce7a13189a],WORD,PRINTED,99.943,0.77028,0.05001,[26]
[7f0650e4-7ec4-48da-83e0-dc3e41419d31],WORD,HANDWRITING,66.326,0.76961,0.24892,[34]
[13aba9f1-53ac-4864-af7b-cb82a1f321c2],WORD,HANDWRITING,61.475,0.76769,0.58591,[10]
[19015971-c675-470f-a419-6750a3fbaea4],WORD,HANDWRITING,85.311,0.76723,0.88107,[03]
[eb3e000b-dea7-4035-96dd-901e55bd8e13],WORD,PRINTED,99.945,0.76366,0.93485,[26]
[1149526a-99a0-4a00-aaa4-0325d7880f58],WORD,HANDWRITING,86.288,0.77097,0.53276,[01]
[4564613f-4119-4db5-89ca-23423d9f3412],WORD,HANDWRITING,98.846,0.76900,0.74044,[02]
[8764e893-7b27-4e70-aa4d-452a7fdc4107],WORD,HANDWRITING,6.053,0.76848,0.17336,[party]
[769816b9-9add-4140-8ca9-6fb93bb1c106],WORD,HANDWRITING,97.403,0.76726,0.80689,[17]
[d920917f-3e09-45cc-95a6-1200430637e4],WORD,PRINTED,99.971,0.79277,0.05019,[27]
[8cd29d8b-a811-4388-9f1d-dc2bbc1d2675],WORD,HANDWRITING,99.273,0.79192,0.24871,[30]
[a7e03727-84b3-45ac-a481-91ac32a035d1],WORD,HANDWRITING,43.163,0.78700,0.46402,[be]
[d1de5887-e832-44ea-bca7-c5da0be7ca2c],WORD,HANDWRITING,59.958,0.79075,0.52442,[.82]
[4e055515-e5d8-416f-a0f6-a80ab3d3b50f],WORD,HANDWRITING,61.739,0.78744,0.67600,[IS]
[4884a792-682a-4ef8-a04c-b87e154ca366],WORD,HANDWRITING,97.916,0.79090,0.80845,[24]
[5617d6d1-7d1a-49f8-94c0-4004904a6808],WORD,HANDWRITING,75.996,0.78531,0.88149,[66]
[6e3eefc3-7a9a-4fb8-a321-e3261ac8baab],WORD,PRINTED,99.972,0.78629,0.93510,[27]
[84ed8365-507b-4bf8-9637-93a690fc3077],WORD,PRINTED,99.950,0.81561,0.05043,[28]
[51f85653-bdd3-4b4c-b6b9-1cc76e144923],WORD,HANDWRITING,79.593,0.81491,0.25635,[10]
[c11f0b97-7d80-43dc-9456-d9a7a256abef],WORD,HANDWRITING,99.489,0.81344,0.46272,[15]
[3b04bc9d-4502-45bd-8dbf-4d60edcd2739],WORD,HANDWRITING,86.864,0.81458,0.53237,['01]
[01ec63f9-e491-4432-806d-3880cc8771cc],WORD,HANDWRITING,97.880,0.81196,0.60030,[53]
[e2dee8e5-a8d1-4a8a-892b-3482e2c62818],WORD,HANDWRITING,48.509,0.81125,0.68135,[od]
[501a325b-050b-4140-af0a-7b68b84e758e],WORD,HANDWRITING,71.191,0.81245,0.74747,[59]
[048b87ed-9c06-4360-b28b-55adc4313f96],WORD,HANDWRITING,45.231,0.81132,0.80802,[5-5]
[3acd16ce-70a2-4719-8761-5c69f72f8d55],WORD,PRINTED,99.916,0.80891,0.93511,[28]
[a66038d7-99cc-4a4d-a325-4b9896997167],WORD,PRINTED,99.920,0.83876,0.05046,[29]
[e0c6577d-b948-4021-ba52-1bc965f6a831],WORD,HANDWRITING,95.693,0.83560,0.39347,[39]
[c37b7aef-07c5-4c0c-bc45-56de3fc3d7ee],WORD,HANDWRITING,86.691,0.83516,0.45742,"[24,]"
[d5527231-5aa0-4b75-8c29-411e7d550aca],WORD,HANDWRITING,99.902,0.83405,0.53753,[35]
[2bc1b8f3-1c03-4a18-a70b-6d21f254849d],WORD,HANDWRITING,58.036,0.83592,0.59329,[157]
[f2197ae9-db11-4775-820d-647d8c618b50],WORD,HANDWRITING,73.347,0.83327,0.67302,[1)]
[36603185-2cb4-4834-96e1-5ce08a2c1458],WORD,HANDWRITING,98.159,0.83127,0.74388,[86]
[1797cf6a-57c1-4085-8339-77152bd8080b],WORD,HANDWRITING,91.139,0.83304,0.81388,[81]
[14affc10-2a1e-4a6a-be15-d4da6081265d],WORD,PRINTED,99.898,0.83156,0.93550,[29]
[d818da05-3713-475e-9c49-ecdc20869513],WORD,PRINTED,99.736,0.86129,0.05076,[30]
[0a5eaebf-4783-49f2-a2a4-90aae29985bd],WORD,HANDWRITING,73.216,0.86179,0.11573,['09]
[c1c6e86d-e8f8-4b54-9d08-66e6e3ce7268],WORD,HANDWRITING,63.285,0.85884,0.24548,[1/3]
[ae0845d4-1365-47bb-bd92-6d88f29dcc0d],WORD,HANDWRITING,82.887,0.86001,0.59462,[07]
[ea3c15df-716f-4587-a150-078ca418b1a6],WORD,HANDWRITING,72.918,0.85806,0.74214,[05]
[5a6eb1bd-6676-47c5-869b-c6393e6500bb],WORD,PRINTED,99.734,0.85400,0.93619,[30]
[f18c2004-ce7c-46c4-8d85-685f1e359a09],WORD,HANDWRITING,20.870,0.87233,0.15852,[tmelled]
[4218dec5-bfd6-422b-b9c6-91bb24f7b7af],WORD,HANDWRITING,97.869,0.86038,0.32165,[09]
[a049115e-246f-430d-a616-8b9525529164],WORD,HANDWRITING,94.106,0.85889,0.53862,[09]
[00df2510-b8a9-4ae6-afda-b38e81df3536],WORD,PRINTED,99.507,0.88381,0.05071,[31]
[e8186fae-b96f-4c6e-a8a8-c02f1c568fa3],WORD,HANDWRITING,45.878,0.88128,0.18697,[snow]
[9e9bccfb-47c9-416c-b108-3eeae93ef939],WORD,HANDWRITING,53.434,0.87999,0.25165,['//]
[942cd713-fdf8-4f33-b0ce-add34195e41c],WORD,HANDWRITING,86.930,0.87709,0.67417,[08]
[47fe2885-c889-460d-b120-1a61e9611fa8],WORD,PRINTED,99.479,0.87660,0.93669,[31]
[7d9ad4f7-9f75-4e21-afcc-57e46ab48d5a],WORD,HANDWRITING,72.760,0.88496,0.11582,[02]
[b930ab7e-8f92-4dac-9d68-64bccfde5fdb],WORD,HANDWRITING,77.220,0.88742,0.19782,[00]
[1f3b637e-f6cf-44ef-9c30-3a8c7f507f35],WORD,PRINTED,99.935,0.90583,0.04430,[Totals]
[70ab956e-29d0-4c57-8dd7-fe2f82e62036],WORD,HANDWRITING,99.330,0.90408,0.10578,[1.55]
[576ad23e-a8c1-4e67-b1a3-8aa3cf067a9d],WORD,HANDWRITING,77.856,0.90399,0.18048,[74]
[ee7cd193-ec63-4bdf-b71e-81f20b3a79b5],WORD,HANDWRITING,30.821,0.89612,0.18870,[5/5]
[262366d4-bc12-4a1e-93ca-6d9433df8376],WORD,HANDWRITING,98.020,0.90259,0.25728,[507]
[22955e44-9099-48e0-9ad9-e4e699d3f970],WORD,HANDWRITING,99.650,0.89994,0.31551,[2.39]
[b7764f99-f3aa-46b1-84b5-5a4e4a886d86],WORD,HANDWRITING,60.935,0.90152,0.38748,[243]
[9a163893-00be-45ac-af49-bd88f6984b3b],WORD,HANDWRITING,99.870,0.90075,0.45643,[3.23]
[5652c890-8dc8-499c-972d-c517b47f5862],WORD,HANDWRITING,94.665,0.89851,0.52249,[5.96]
[a75e4a98-8db7-4408-90fb-348294bd9556],WORD,HANDWRITING,98.457,0.89847,0.58987,[2.26]
[db10466d-7ac8-43f4-a01c-3e4e241e6d65],WORD,HANDWRITING,99.108,0.89798,0.66150,[1.49]
[166839f4-da7e-4ac4-bba0-7145532d306c],WORD,HANDWRITING,97.949,0.89711,0.73215,[2.65]
[c42a2ad7-7495-465e-a550-83827006710b],WORD,HANDWRITING,55.613,0.90046,0.79717,[9-300]
[3a194c93-ffef-426d-840f-a98876340a4c],WORD,HANDWRITING,74.790,0.89843,0.87352,[3.70]
[102d6d84-86c1-4c73-b312-8e0fecc4e3d2],WORD,PRINTED,99.927,0.92742,0.04457,[Total]
[6f68f766-161f-41fb-adec-cced21d0661b],WORD,PRINTED,99.968,0.93564,0.04524,[from]
[7cb1c632-0d70-4fa5-8ebd-c4b325ee84c9],WORD,HANDWRITING,99.877,0.93395,0.10403,[1.55]
[64692fd5-3d8e-4cd8-a404-8cc1d31df438],WORD,HANDWRITING,50.866,0.93397,0.17373,[2.34]
[eb02be72-6a6a-41a1-a089-a6d53c5ddbba],WORD,PRINTED,99.860,0.94345,0.04484,[Jan.]
[7b302a78-ca39-48c6-b006-6b82868fcc95],WORD,PRINTED,94.759,0.94258,0.07345,[1]
[2b8caeef-1ef1-4d3a-8495-23f4767f98d3],WORD,HANDWRITING,82.637,0.93255,0.24672,[7.37]
[02a8d1b2-94a5-4817-b0c7-ed489743d87c],WORD,HANDWRITING,93.108,0.92930,0.31760,[9.76]
[ebaf61b6-2a39-44fe-bdb6-7e394ae38005],WORD,HANDWRITING,97.630,0.92984,0.38253,[12.19]
[e807abe1-6e7c-426d-81ed-4cd7d663282a],WORD,HANDWRITING,95.953,0.92927,0.44936,[15-42]
[edb887d2-6f58-4bb9-8d6b-8e05d27570a7],WORD,HANDWRITING,86.221,0.92605,0.52343,[21-35]
[7d2935bb-b6e0-4323-b979-9cd5da1181ae],WORD,HANDWRITING,99.221,0.92320,0.58978,[23.64]
[501b40d6-abbe-4093-b6e0-994e0f35e2de],WORD,HANDWRITING,72.891,0.92617,0.66137,[25-13]
[38847917-f575-4671-83f2-ced1ba29047e],WORD,HANDWRITING,78.415,0.92401,0.72923,[27.78]
[14cc3562-cfe0-40cc-8d0d-3574aeb86ce7],WORD,HANDWRITING,59.380,0.92264,0.80186,[27.16]
[6cd094a1-8a72-411c-aa1b-358243416092],WORD,HANDWRITING,85.553,0.92182,0.86283,[40.86]
[12fb76fa-984d-445f-bb3c-2c195099435f],WORD,PRINTED,62.239,0.96545,0.05422,"[K/3,000/11/88.]"
[33ab5cfe-0387-4d73-8711-946a35258f98],WORD,HANDWRITING,26.934,0.95228,0.16584,[ins included]
[5957b739-92c7-4cf8-a329-013c33c2c0ca],WORD,HANDWRITING,96.349,0.94188,0.85546,[41.66]
[a9cba4e5-2428-48a3-9ce2-1825311f6704],WORD,PRINTED,99.920,0.96181,0.35136,[EDWARD]
[a5b47140-3b5c-4732-b08f-405d32d9b5cd],WORD,PRINTED,87.326,0.96144,0.40735,"[STANFORD,]"
[8008a32e-03c4-4d56-aebc-45b3f427bdf8],WORD,PRINTED,96.919,0.96130,0.47856,[COCKSPUR]
[3eb4b5ef-ff96-4f54-af0a-134d4d8b941a],WORD,PRINTED,96.416,0.96095,0.53016,"[STREET,]"
[b3b67514-7e44-4e70-b922-d46fc53d6a70],WORD,PRINTED,99.720,0.96083,0.57401,[CHARING]
[8632958f-bd90-42af-bf47-0ef1e0686ea4],WORD,PRINTED,86.613,0.96060,0.62102,[CROSS.]
[db3df0f0-180b-4ec7-b006-31c60b8481e3],WORD,PRINTED,99.924,0.95965,0.85816,[PRICE]
[8c789835-494d-4d79-83c4-78e6d43344b8],WORD,PRINTED,67.499,0.96045,0.89888,[3D.]
